"","X_WGS84","Y_WGS84","ConnochaetesGnou","GuloGulo","PantheraOnca","PteropusGiganteus","TenrecEcaudatus","VulpesVulpes","bio3","bio4","bio7","bio11","bio12"
"6855",102.75,-1.249992177,0,0,0,0,0,0,88.6667025206473,307.555289965097,96.3332945499731,261.444450874713,2565.44650882853
"6856",104.25,-1.249992177,0,0,0,0,0,0,90.33330901827,310.416742729996,93.7500914798953,264.583291526744,2347.50133637162
"6857",105.75,-1.249992177,0,0,0,0,0,0,85.8750559032306,427.999471542839,85.249999962813,265.875007098736,2961.00403594157
"6858",108.75,-1.249992177,0,0,0,0,0,0,87.4999858025409,299.749484862183,91.9999915696739,264.000111924663,3252.49726162927
"6859",110.25,-1.249992177,0,0,0,0,0,0,89.2499767086719,303.375750273829,94.7500035490375,261.875158532811,3068.75570500586
"6860",111.75,-1.249992177,0,0,0,0,0,0,90.1111041933729,335.444127273669,94.333323206999,249.444713116336,2961.22292584605
"6861",113.25,-1.249992177,0,0,0,0,0,0,88.8889117574344,326.778083540454,92.6667011224908,253.666553942774,3071.33236083303
"6862",114.75,-1.249992177,0,0,0,0,0,0,89.3333223205129,260.556573631623,86.2222953842529,258.11114910233,3047.45234607911
"6863",116.25,-1.249992177,0,0,0,0,0,0,90.1250446475402,212.249406520035,77.125055093395,255.624932065336,2545.00490427146
"6864",117.75,-1.249992177,0,0,0,0,0,0,86.5000870022054,286.998940798789,78.4999129977946,265.499953517948,2280.50163561347
"6865",119.25,-1.249992177,0,0,0,0,0,0,77.5999457784162,465.799152898992,99.3999791841712,233.002019372025,2065.00463726958
"6866",120.75,-1.249992177,0,0,0,0,0,0,79.4999529906282,488.569574181324,100.642881387585,223.929156504218,1972.85799350642
"6867",122.25,-1.249992177,0,0,0,0,0,0,81.8749609642782,416.375883414762,100.000065115183,249.749450916925,1742.87750365716
"6868",123.75,-1.249992177,0,0,0,0,0,0,81.1000589759992,371.100149868536,98.2999961752009,256.500052676788,1958.79119324006
"6869",125.25,-1.249992177,0,0,0,0,0,0,75.6667813256606,407.999871699695,97.3333141912327,249.667084335944,2198.67405224387
"6870",126.75,-1.249992177,0,0,0,0,0,0,77.499952084638,358.000088266484,90.0000958320892,258.49985170752,1827.00325450253
"6871",128.25,-1.249992177,0,0,0,0,0,0,80.333305861912,395.50010214773,80.6668190680693,257.832727782192,1700.66936832379
"6872",129.75,-1.249992177,0,0,0,0,0,0,82.3333157521494,430.500622191073,73.8333509145172,262.833346155987,2219.66312246468
"6873",131.25,-1.249992177,0,0,0,0,0,0,83.5714743012154,405.856793393821,72.8571092067188,262.857204993266,3100.13320414826
"6874",132.75,-1.249992177,0,0,0,0,0,0,84.8888454468586,442.775840878626,82.3332341636999,234.444914687657,3001.56484862619
"6875",134.25,-1.249992177,0,0,0,0,0,0,86.1999271061304,375.203523592484,88.0000197931002,240.998774990912,2270.01956272212
"6876",135.75,-1.249992177,0,0,0,0,0,0,89.8000058348305,257.800222544234,83.5999711661232,256.000191723077,2718.59437961124
"6877",137.25,-1.249992177,0,0,0,0,0,0,90.9999752600274,253.001487531522,86.4999999601717,263.249603457797,2921.75168842662
"6878",138.75,-1.249992177,0,0,0,0,0,0,92.0000143537747,219.499220156407,91.9999357737047,266.499935776568,2762.00099745639
"6879",143.25,-1.249992177,0,0,0,0,0,0,90,232,85,262,3812
"6880",144.75,-1.249992177,0,0,0,0,0,0,91,177.00182633803,85,266,3476.99655025039
"6881",149.25,-1.249992177,0,0,0,0,0,0,89,209.999587262939,78,263.000412737061,3414.99989681574
"6882",174.75,-1.249992177,0,0,0,0,0,0,91,152.998402966977,60,283,1282.99907540193
"6883",-171.75,-2.749992177,0,0,0,0,0,0,90,111,65,283,525
"6884",-80.25,-2.749992177,0,0,0,0,0,0,70.714185313797,1180.28900220281,120.714272828004,233.714253248979,599.854466305228
"6885",-78.75,-2.749992177,0,0,1,0,0,0,84.8888489917444,483.111218906626,119.555577222657,154.888676574326,1567.77024604745
"6886",-77.25,-2.749992177,0,0,1,0,0,0,85.6666556541843,525.666507158117,114.77780077678,243.110901717611,2698.89276685255
"6887",-75.75,-2.749992177,0,0,1,0,0,0,85.6666835379814,480.555853095949,113.999976644499,249.444427920041,2637.89067390254
"6888",-74.25,-2.749992177,0,0,1,0,0,0,86.5555657860464,414.111478445884,111.333335488384,253.999974732161,3091.44289698973
"6889",-72.75,-2.749992177,0,0,1,0,0,0,85.4444454872125,446.888854582488,110.111095526026,254.777795900467,2921.22280540285
"6890",-71.25,-2.749992177,0,0,1,0,0,0,85.6666424418935,440.222702579664,106.666671003785,252.777751423551,2950.33337281428
"6891",-69.75,-2.749992177,0,0,1,0,0,0,87.1111067392282,384.666856628685,103.88887711954,250.666678148634,3043.3343048239
"6892",-68.25,-2.749992177,0,0,1,0,0,0,86.0000220084255,358.888629817013,104.888860395954,249.444456117633,3277.22489491993
"6893",-66.75,-2.749992177,0,0,1,0,0,0,85.3333365231515,368.222411857251,107.666655618709,251.333311064259,2961.4458510479
"6894",-65.25,-2.749992177,0,0,1,0,0,0,86.2222333744925,314.000553362649,105.444473284487,259.111055038131,3073.3340376146
"6895",-63.75,-2.749992177,0,0,1,0,0,0,85.5555772509789,314.444530905194,104.888901857564,261.777759185714,2625.44721894109
"6896",-62.25,-2.749992177,0,0,1,0,0,0,85.2222328182329,351.443921153094,104.000007284157,263.22222044874,2610.66732205742
"6897",-60.75,-2.749992177,0,0,1,0,0,0,83.3333415732338,407.999546563321,102.555575825771,267.111089033122,2447.6686930657
"6898",-59.25,-2.749992177,0,0,1,0,0,0,81.222255156505,438.66633651225,104.555523811831,266.22218804498,2246.44641439245
"6899",-57.75,-2.749992177,0,0,1,0,0,0,80.4444561700372,493.55546033067,105.888902578711,266.55555669384,2145.6662405382
"6900",-56.25,-2.749992177,0,0,1,0,0,0,80.3333343938643,558.77832529537,110.666612783587,264.111138013854,2223.00019292094
"6901",-54.75,-2.749992177,0,0,1,0,0,0,79.000033403518,561.777979319872,116.666647821904,254.1110858272,1914.66621701464
"6902",-53.25,-2.749992177,0,0,1,0,0,0,82.1111140314563,522.333912427497,110.555524419842,254.333422088389,1820.55610090077
"6903",-51.75,-2.749992177,0,0,1,0,0,0,82.2222447784082,447.444476007553,114.111068215282,259.000013264443,2186.99828295547
"6904",-50.25,-2.749992177,0,0,1,0,0,0,86.5555207698783,332.666690677871,117.666678914047,263.333298390944,2459.00037420796
"6905",-48.75,-2.749992177,0,0,1,0,0,0,87.8889141740684,263.556028412801,115.666629838036,264.888887020145,2388.33517356165
"6906",-47.25,-2.749992177,0,0,1,0,0,0,85.2222688374111,324.110430453605,116.333309386446,261.222198683833,1987.66968320589
"6907",-45.75,-2.749992177,0,0,1,0,0,0,83.222227046083,423.777888337915,109.777756951222,264.888817926714,2122.7792489724
"6908",-44.25,-2.749992177,0,0,1,0,0,0,82.3888960383053,462.49928054175,103.555466695435,266.111114153563,1791.94554484938
"6909",-42.75,-2.749992177,0,0,1,0,0,0,80.3333189919475,597.332650007862,115.33326083952,264.166654763318,1543.1682519484
"6910",-41.25,-2.749992177,0,0,1,0,0,0,81.2500181883569,639.249147997758,129.749833684327,264.500141652491,1168.00131064248
"6911",-39.75,-2.749992177,0,0,0,0,0,0,80.000007216399,632.250516948605,128.000106352797,264.500109520018,1155.24922204666
"6912",9.75,-2.749992177,0,0,0,0,0,0,66.3333328375117,1335.33465500588,141.666526868698,233.666696682786,1872.00175560695
"6913",11.25,-2.749992177,0,0,0,0,0,0,66.8889149737856,1371.22146939406,146.111231046363,227.444480587785,1674.00290189033
"6914",12.75,-2.749992177,0,0,0,0,0,0,67.6667189663851,1256.55543436449,134.222256791911,214.888989845174,1707.44422132204
"6915",14.25,-2.749992177,0,0,0,0,0,0,71.777756621731,984.223506702727,127.44440599907,219.333340026801,1933.88894201787
"6916",15.75,-2.749992177,0,0,0,0,0,0,77.3333010868326,641.001414083415,127.777757088938,236.999934017125,1699.0024332094
"6917",17.25,-2.749992177,0,0,0,0,0,0,80.555564856703,492.777744742732,117.888947463733,248.999985128773,1533.44387217384
"6918",18.75,-2.749992177,0,0,0,0,0,0,84.6666523679835,414.667749881767,107.111086624902,248.444453745795,1720.88840313319
"6919",20.25,-2.749992177,0,0,0,0,0,0,87.6666394169714,385.889176167266,108.888850765176,243.666699227007,1859.77772064392
"6920",21.75,-2.749992177,0,0,0,0,0,0,87.1111251232357,433.22123109793,116.999902292114,239.888851634248,1910.33447368472
"6921",23.25,-2.749992177,0,0,0,0,0,0,86.7777945530743,431.222268297205,121.555522586442,240.333288343795,1781.00080819412
"6922",24.75,-2.749992177,0,0,0,0,0,0,86.4444477394144,448.555557924287,119.111147904348,242.444406981614,1700.3342950128
"6923",26.25,-2.749992177,0,0,0,0,0,0,86.777790781338,353.890618560404,115.666618408176,240.888956191106,1849.3316582967
"6924",27.75,-2.749992177,0,0,0,0,0,0,84.0000529784183,292.778101573728,127.55542491197,223.777900357131,1795.00380624001
"6925",29.25,-2.749992177,0,0,0,0,0,0,80.8889268470491,340.665709418883,128.333486209398,183.333399472967,1408.66990827594
"6926",30.75,-2.749992177,0,0,0,0,0,0,80.1111336156989,394.665847009385,139.666667456506,199.222245244318,1003.1109298118
"6927",32.25,-2.749992177,0,0,0,0,0,0,76.3334048093672,519.552645063473,138.555375183191,215.888766313347,1065.11344287709
"6928",33.75,-2.749992177,0,0,0,0,0,0,73.0000056593873,710.775854238208,147.555473726388,215.111261091821,893.224110895904
"6929",35.25,-2.749992177,0,0,0,0,0,0,72.5556326374848,1131.88273719409,149.110966153226,176.555544006363,788.557887020068
"6930",36.75,-2.749992177,0,0,0,0,0,0,70.5556007203156,1399.88601033126,163.222254435346,180.556020065945,778.103340883507
"6931",38.25,-2.749992177,0,0,0,0,0,0,71.5555316881387,1429.22282556445,160.777886081389,216.88829644148,714.781958849972
"6932",39.75,-2.749992177,0,0,0,0,0,0,69.7778136333956,1227.33501225412,129.444769713671,243.222191792177,765.220287043022
"6933",41.25,-2.749992177,0,0,0,0,0,0,67.3333468414627,1008.00092599765,99.0001860575375,254.666676339778,938.668538114345
"6934",99.75,-2.749992177,0,0,0,0,0,0,89.0000194520437,269.665849455727,96.3333234505841,264.999960888426,3386.66628480235
"6935",101.25,-2.749992177,0,0,0,0,0,0,88.8571617275051,262.427759159952,101.142760193426,251.285793822762,3145.7213915014
"6936",102.75,-2.749992177,0,0,0,0,0,0,89.3333399393155,253.44509941053,103.44447105865,252.332824600144,2795.89178036712
"6937",104.25,-2.749992177,0,0,0,0,0,0,88.5555488629367,298.332871788499,100.666716828636,267.444391858178,2472.10956147027
"6938",105.75,-2.749992177,0,0,0,0,0,0,85.6666897973299,423.1104439893,88.6667666774118,266.222235347371,2578.44543301697
"6939",107.25,-2.749992177,0,0,0,0,0,0,81.2000238130125,314.001503799194,87.5999824603168,261.800048250642,2672.99354144609
"6940",108.75,-2.749992177,0,0,0,0,0,0,80.3333236067419,268.66536198064,93.6665065045186,260.333273148154,2734.34161749328
"6941",110.25,-2.749992177,0,0,0,0,0,0,85.0000173503597,320.799542288071,96.3999702900188,263.000042165055,2762.99943835779
"6942",111.75,-2.749992177,0,0,0,0,0,0,86.625018686404,375.374142965584,94.3750150203704,261.875004684438,2766.62736164798
"6943",113.25,-2.749992177,0,0,0,0,0,0,84.5555989725787,418.887802464966,96.5554981613595,261.222226003815,2624.44572641023
"6944",114.75,-2.749992177,0,0,0,0,0,0,82.6667000790469,363.667671755375,99.6666323939121,261.999987188264,2462.11123851333
"6945",116.25,-2.749992177,0,0,0,0,0,0,82.7857324858234,303.142457855093,92.2857481129903,255.714100061947,2669.2118442903
"6946",119.25,-2.749992177,0,0,0,0,0,0,78.2500022731547,424.749202257501,100.374957609156,218.000888828013,2489.24875743663
"6947",120.75,-2.749992177,0,0,0,0,0,0,77.8750307245851,513.623869160468,102.24998460803,226.374335273462,2435.63693830342
"6948",122.25,-2.749992177,0,0,0,0,0,0,78.9999927560947,531.40010589058,100.400056684854,246.399772146238,2208.19660621672
"6949",123.75,-2.749992177,0,0,0,0,0,0,79.5000619549068,430.999735635255,97.9999380450932,264.499971134503,2264.49936037307
"6950",126.75,-2.749992177,0,0,0,0,0,0,74.4999840291432,673.664763339048,89.8333423953971,228.500420329595,1739.50373185695
"6951",128.25,-2.749992177,0,0,0,0,0,0,76.0000612267337,764.333810175009,79.000074083119,245.666266214415,2220.99084158509
"6952",129.75,-2.749992177,0,0,0,0,0,0,77.5000000803425,707.248705792972,77.249978233205,236.000208006693,2723.24543852603
"6953",131.25,-2.749992177,0,0,0,0,0,0,78.250024309697,587.001701589698,75.2499756888843,261.499708289128,2513.75469183659
"6954",132.75,-2.749992177,0,0,0,0,0,0,80.8749826730241,572.999681734409,81.8749352649828,255.250207624957,2725.12979977695
"6955",134.25,-2.749992177,0,0,0,0,0,0,81.8888381190705,587.112372622973,88.3333327162663,250.221813072385,2582.44428278069
"6956",135.75,-2.749992177,0,0,0,0,0,0,85.4999796614525,537.497944616415,92.9998282087006,245.750946445311,3582.00113451499
"6957",137.25,-2.749992177,0,0,0,0,0,0,88.7777226284653,437.556477642842,95.0000291241572,247.666097266814,3320.11442899163
"6958",138.75,-2.749992177,0,0,0,0,0,0,90.6666796869719,305.111371710355,96.1111208389931,257.222062907672,2930.55810262664
"6959",140.25,-2.749992177,0,0,0,0,0,0,91.5714821901092,224.285331342245,90.57153771352,253.571577129762,2534.57366697975
"6960",141.75,-2.749992177,0,0,0,0,0,0,90.9999597156625,210.999918645187,83.750057360888,240.750051611379,2435.7501465662
"6961",143.25,-2.749992177,0,0,0,0,0,0,89,178.999798012302,90.9998485092266,263.499899006151,2159.50570615246
"6962",146.25,-2.749992177,0,0,0,0,0,0,90.0001311064809,195.000393357812,89.9998977574362,265.999577810737,3814.00447602173
"6963",147.75,-2.749992177,0,0,0,0,0,0,90.9999753820222,191.333797417707,80.3334208458949,266.00011217382,3424.66801065651
"6964",149.25,-2.749992177,0,0,0,0,0,0,88,221.999277710143,80,265.000103184265,3510.00010318427
"6965",150.75,-2.749992177,0,0,0,0,0,0,88.9998772622383,248.667005862974,78.6667992363277,264.666462073886,3170.00435310316
"6966",152.25,-2.749992177,0,0,0,0,0,0,84.0000000391023,312.7498928867,72.2500374309775,260.749857018904,3038.49914134608
"6967",155.25,-2.749992177,0,0,0,0,0,0,88,222,70,269,3254
"6968",-170.25,-4.249992177,0,0,0,0,0,0,90,109,65,283,884
"6969",-81.75,-4.249992177,0,0,0,0,0,0,61.5,2409.9986695939,174.999954901488,194.999954901488,39.5001578447917
"6970",-80.25,-4.249992177,0,0,0,0,0,0,79.9999245510163,1043.78220099241,149.222172294345,215.222238330479,617.997034765632
"6971",-78.75,-4.249992177,0,0,1,0,0,0,85.2222507143306,437.109051015008,128.555452426683,193.221300497724,1881.32712024902
"6972",-77.25,-4.249992177,0,0,1,0,0,0,84.1111355444383,409.000406962448,112.444462411254,255.777772100762,2401.33514744137
"6973",-75.75,-4.249992177,0,0,1,0,0,0,85.4444313888317,400.667141175201,114.2222029522,256.555547410644,2124.00040752149
"6974",-74.25,-4.249992177,0,0,1,0,0,0,84.4444645403885,407.556162732198,117.666644075978,258.111063182397,2554.1111804405
"6975",-72.75,-4.249992177,0,0,1,0,0,0,83.9999966885931,426.444435551841,114.555564716258,255.222244091765,2682.2234596342
"6976",-71.25,-4.249992177,0,0,1,0,0,0,84.8888958775102,395.11137304012,112.999984171197,252.555549019452,2611.22368062079
"6977",-69.75,-4.249992177,0,0,1,0,0,0,86.1110930750977,344.444916988443,112.222215102526,251.666671090815,2649.88944119408
"6978",-68.25,-4.249992177,0,0,1,0,0,0,84.5555777203233,328.666141039713,110.888837874824,251.222222812794,2653.11151661128
"6979",-66.75,-4.249992177,0,0,1,0,0,0,82.5555726009613,321.666536470853,108.999982919943,255.999978982293,2738.33361215292
"6980",-65.25,-4.249992177,0,0,1,0,0,0,83.5555614315388,286.667032347419,106.888877206573,261.333309412711,2584.44606989516
"6981",-63.75,-4.249992177,0,0,1,0,0,0,83.6666837988741,314.889209046776,105.555546489284,261.111129773183,2297.55517120477
"6982",-62.25,-4.249992177,0,0,1,0,0,0,83.6666544370816,367.777800124452,104.555550531244,261.333327570401,2498.55505973431
"6983",-60.75,-4.249992177,0,0,1,0,0,0,81.6666881017187,389.889000532201,105.999954739857,264.666674724324,2319.55575493324
"6984",-59.25,-4.249992177,0,0,1,0,0,0,78.7777843671004,402.000118719364,112.444357418448,264.666692439089,2183.88835438973
"6985",-57.75,-4.249992177,0,0,1,0,0,0,77.7778059574937,429.777522230307,117.777687622659,263.666695906538,2271.22161374369
"6986",-56.25,-4.249992177,0,0,1,0,0,0,79.3333487623283,484.777853542617,120.555488060428,262.000015028877,2219.33470107762
"6987",-54.75,-4.249992177,0,0,1,0,0,0,79.5555489497241,498.555727987247,125.777733056389,249.777887758145,1881.5560487033
"6988",-53.25,-4.249992177,0,0,1,0,0,0,80.6666632246901,455.666415948752,124.111087232953,245.999980556149,1640.00006299796
"6989",-51.75,-4.249992177,0,0,1,0,0,0,81.44441350072,421.11183722171,121.888876284357,244.88888766398,2046.99928664081
"6990",-50.25,-4.249992177,0,0,1,0,0,0,85.2222087408643,362.888673305814,119.66666132946,260.222181733871,2167.22170218199
"6991",-48.75,-4.249992177,0,0,1,0,0,0,84.2222503246521,279.111359534234,122.999926811761,262.88894382299,2130.66927007264
"6992",-47.25,-4.249992177,0,0,1,0,0,0,81.5555720103369,338.776528500349,132.555450467113,256.444603083011,1482.78045909802
"6993",-45.75,-4.249992177,0,0,1,0,0,0,79.6667083626408,526.665077212623,129.555487425773,259.777917738001,1553.6677437226
"6994",-44.25,-4.249992177,0,0,1,0,0,0,76.3333849645138,723.886622332927,133.999853032604,264.333370553414,1606.44533337266
"6995",-42.75,-4.249992177,0,0,1,0,0,0,73.1111178656319,901.443305226747,150.333176265197,261.888923987214,1580.00058216076
"6996",-41.25,-4.249992177,0,0,1,0,0,0,77.1110904157166,795.444322449334,146.777772299798,245.888843272647,1110.00467088637
"6997",-39.75,-4.249992177,0,0,0,0,0,0,78.7777678780577,641.890034637408,124.555703495631,248.222262605636,797.667790019016
"6998",-38.25,-4.249992177,0,0,0,0,0,0,79.6666444889147,571.499550585935,111.999920895866,255.666440196074,999.167773885615
"6999",-36.75,-4.249992177,0,0,0,0,0,0,79.9999553311482,628.000938036618,117.000089335055,263.999955331148,898.001742138198
"7000",11.25,-4.249992177,0,0,0,0,0,0,56.5000739946729,1716.74747052937,133.000007490512,224.50004482194,1367.25211650747
"7001",12.75,-4.249992177,0,0,0,0,0,0,59.6666592611226,1654.66631749262,133.333323355128,220.666697081451,1261.77822365875
"7002",14.25,-4.249992177,0,0,0,0,0,0,64.3333158019492,1430.22289735887,136.777720800494,219.444300034498,1375.44556221146
"7003",15.75,-4.249992177,0,0,0,0,0,0,69.9999788077939,1092.55865992235,140.888876250658,222.333440436979,1525.66530366268
"7004",17.25,-4.249992177,0,0,0,0,0,0,75.8888506785943,715.333926101592,135.555585186331,236.888872521628,1566.11114311395
"7005",18.75,-4.249992177,0,0,0,0,0,0,81.777715247076,445.89028735442,121.888957121177,242.88889365966,1567.88859702591
"7006",20.25,-4.249992177,0,0,0,0,0,0,86.3333087965145,319.44489917861,113.666650515828,243.555637026204,1680.66621306603
