"","X_WGS84","Y_WGS84","ConnochaetesGnou","GuloGulo","PantheraOnca","PteropusGiganteus","TenrecEcaudatus","VulpesVulpes"
"7368",-59.25,-11.749992177,0,0,0,0,0,0
"7369",-57.75,-11.749992177,0,0,0,0,0,0
"7370",-56.25,-11.749992177,0,0,0,0,0,0
"7371",-54.75,-11.749992177,0,0,0,0,0,0
"7372",-53.25,-11.749992177,0,0,0,0,0,0
"7373",-51.75,-11.749992177,0,0,1,0,0,0
"7374",-50.25,-11.749992177,0,0,1,0,0,0
"7375",-48.75,-11.749992177,0,0,1,0,0,0
"7376",-47.25,-11.749992177,0,0,1,0,0,0
"7377",-45.75,-11.749992177,0,0,1,0,0,0
"7378",-44.25,-11.749992177,0,0,1,0,0,0
"7379",-42.75,-11.749992177,0,0,1,0,0,0
"7380",-41.25,-11.749992177,0,0,1,0,0,0
"7381",-39.75,-11.749992177,0,0,0,0,0,0
"7382",-38.25,-11.749992177,0,0,0,0,0,0
"7383",-36.75,-11.749992177,0,0,0,0,0,0
"7384",14.25,-11.749992177,0,0,0,0,0,0
"7385",15.75,-11.749992177,0,0,0,0,0,0
"7386",17.25,-11.749992177,0,0,0,0,0,0
"7387",18.75,-11.749992177,0,0,0,0,0,0
"7388",20.25,-11.749992177,0,0,0,0,0,0
"7389",21.75,-11.749992177,0,0,0,0,0,0
"7390",23.25,-11.749992177,0,0,0,0,0,0
"7391",24.75,-11.749992177,0,0,0,0,0,0
"7392",26.25,-11.749992177,0,0,0,0,0,0
"7393",27.75,-11.749992177,0,0,0,0,0,0
"7394",29.25,-11.749992177,0,0,0,0,0,0
"7395",30.75,-11.749992177,0,0,0,0,0,0
"7396",32.25,-11.749992177,0,0,0,0,0,0
"7397",33.75,-11.749992177,0,0,0,0,0,0
"7398",35.25,-11.749992177,0,0,0,0,0,0
"7399",36.75,-11.749992177,0,0,0,0,0,0
"7400",38.25,-11.749992177,0,0,0,0,0,0
"7401",39.75,-11.749992177,0,0,0,0,0,0
"7402",41.25,-11.749992177,0,0,0,0,0,0
"7403",42.75,-11.749992177,0,0,0,0,0,0
"7404",44.25,-11.749992177,0,0,0,0,0,0
"7405",48.75,-11.749992177,0,0,0,0,1,0
"7406",96.75,-11.749992177,0,0,0,0,0,0
"7407",129.75,-11.749992177,0,0,0,0,0,0
"7408",131.25,-11.749992177,0,0,0,0,0,0
"7409",132.75,-11.749992177,0,0,0,0,0,0
"7410",134.25,-11.749992177,0,0,0,0,0,0
"7411",135.75,-11.749992177,0,0,0,0,0,0
"7412",137.25,-11.749992177,0,0,0,0,0,0
"7413",141.75,-11.749992177,0,0,0,0,0,0
"7414",143.25,-11.749992177,0,0,0,0,0,0
"7415",152.25,-11.749992177,0,0,0,0,0,0
"7416",153.75,-11.749992177,0,0,0,0,0,0
"7417",159.75,-11.749992177,0,0,0,0,0,0
"7418",167.25,-11.749992177,0,0,0,0,0,0
"7419",168.75,-11.749992177,0,0,0,0,0,0
"7420",-176.25,-13.249992177,0,0,0,0,0,0
"7421",-171.75,-13.249992177,0,0,0,0,0,0
"7422",-77.25,-13.249992177,0,0,0,0,0,0
"7423",-75.75,-13.249992177,0,0,0,0,0,0
"7424",-74.25,-13.249992177,0,0,1,0,0,0
"7425",-72.75,-13.249992177,0,0,1,0,0,0
"7426",-71.25,-13.249992177,0,0,1,0,0,0
"7427",-69.75,-13.249992177,0,0,1,0,0,0
"7428",-68.25,-13.249992177,0,0,1,0,0,0
"7429",-66.75,-13.249992177,0,0,1,0,0,0
"7430",-65.25,-13.249992177,0,0,1,0,0,0
"7431",-63.75,-13.249992177,0,0,1,0,0,0
"7432",-62.25,-13.249992177,0,0,1,0,0,0
"7433",-60.75,-13.249992177,0,0,1,0,0,0
"7434",-59.25,-13.249992177,0,0,0,0,0,0
"7435",-57.75,-13.249992177,0,0,0,0,0,0
"7436",-56.25,-13.249992177,0,0,0,0,0,0
"7437",-54.75,-13.249992177,0,0,0,0,0,0
"7438",-53.25,-13.249992177,0,0,0,0,0,0
"7439",-51.75,-13.249992177,0,0,1,0,0,0
"7440",-50.25,-13.249992177,0,0,1,0,0,0
"7441",-48.75,-13.249992177,0,0,1,0,0,0
"7442",-47.25,-13.249992177,0,0,1,0,0,0
"7443",-45.75,-13.249992177,0,0,1,0,0,0
"7444",-44.25,-13.249992177,0,0,0,0,0,0
"7445",-42.75,-13.249992177,0,0,1,0,0,0
"7446",-41.25,-13.249992177,0,0,1,0,0,0
"7447",-39.75,-13.249992177,0,0,0,0,0,0
"7448",-38.25,-13.249992177,0,0,0,0,0,0
"7449",12.75,-13.249992177,0,0,0,0,0,0
"7450",14.25,-13.249992177,0,0,0,0,0,0
"7451",15.75,-13.249992177,0,0,0,0,0,0
"7452",17.25,-13.249992177,0,0,0,0,0,0
"7453",18.75,-13.249992177,0,0,0,0,0,0
"7454",20.25,-13.249992177,0,0,0,0,0,0
"7455",21.75,-13.249992177,0,0,0,0,0,0
"7456",23.25,-13.249992177,0,0,0,0,0,0
"7457",24.75,-13.249992177,0,0,0,0,0,0
"7458",26.25,-13.249992177,0,0,0,0,0,0
"7459",27.75,-13.249992177,0,0,0,0,0,0
"7460",29.25,-13.249992177,0,0,0,0,0,0
"7461",30.75,-13.249992177,0,0,0,0,0,0
"7462",32.25,-13.249992177,0,0,0,0,0,0
"7463",33.75,-13.249992177,0,0,0,0,0,0
"7464",35.25,-13.249992177,0,0,0,0,0,0
"7465",36.75,-13.249992177,0,0,0,0,0,0
"7466",38.25,-13.249992177,0,0,0,0,0,0
"7467",39.75,-13.249992177,0,0,0,0,0,0
"7468",41.25,-13.249992177,0,0,0,0,0,0
"7469",45.75,-13.249992177,0,0,0,0,0,0
"7470",48.75,-13.249992177,0,0,0,0,1,0
"7471",50.25,-13.249992177,0,0,0,0,1,0
"7472",126.75,-13.249992177,0,0,0,0,0,0
"7473",129.75,-13.249992177,0,0,0,0,0,0
"7474",131.25,-13.249992177,0,0,0,0,0,0
"7475",132.75,-13.249992177,0,0,0,0,0,0
"7476",134.25,-13.249992177,0,0,0,0,0,0
"7477",135.75,-13.249992177,0,0,0,0,0,0
"7478",137.25,-13.249992177,0,0,0,0,0,0
"7479",141.75,-13.249992177,0,0,0,0,0,0
"7480",143.25,-13.249992177,0,0,0,0,0,0
"7481",167.25,-13.249992177,0,0,0,0,0,0
"7482",-177.75,-14.749992177,0,0,0,0,0,0
"7483",-170.25,-14.749992177,0,0,0,0,0,0
"7484",-75.75,-14.749992177,0,0,0,0,0,0
"7485",-74.25,-14.749992177,0,0,0,0,0,0
"7486",-72.75,-14.749992177,0,0,0,0,0,0
"7487",-71.25,-14.749992177,0,0,0,0,0,0
"7488",-69.75,-14.749992177,0,0,0,0,0,0
"7489",-68.25,-14.749992177,0,0,1,0,0,0
"7490",-66.75,-14.749992177,0,0,1,0,0,0
"7491",-65.25,-14.749992177,0,0,1,0,0,0
"7492",-63.75,-14.749992177,0,0,1,0,0,0
"7493",-62.25,-14.749992177,0,0,1,0,0,0
"7494",-60.75,-14.749992177,0,0,1,0,0,0
"7495",-59.25,-14.749992177,0,0,1,0,0,0
"7496",-57.75,-14.749992177,0,0,1,0,0,0
"7497",-56.25,-14.749992177,0,0,1,0,0,0
"7498",-54.75,-14.749992177,0,0,1,0,0,0
"7499",-53.25,-14.749992177,0,0,1,0,0,0
"7500",-51.75,-14.749992177,0,0,1,0,0,0
"7501",-50.25,-14.749992177,0,0,1,0,0,0
"7502",-48.75,-14.749992177,0,0,1,0,0,0
"7503",-47.25,-14.749992177,0,0,1,0,0,0
"7504",-45.75,-14.749992177,0,0,0,0,0,0
"7505",-44.25,-14.749992177,0,0,0,0,0,0
"7506",-42.75,-14.749992177,0,0,0,0,0,0
"7507",-41.25,-14.749992177,0,0,0,0,0,0
"7508",-39.75,-14.749992177,0,0,0,0,0,0
"7509",-38.25,-14.749992177,0,0,0,0,0,0
"7510",12.75,-14.749992177,0,0,0,0,0,0
"7511",14.25,-14.749992177,0,0,0,0,0,0
"7512",15.75,-14.749992177,0,0,0,0,0,0
"7513",17.25,-14.749992177,0,0,0,0,0,0
"7514",18.75,-14.749992177,0,0,0,0,0,0
"7515",20.25,-14.749992177,0,0,0,0,0,0
"7516",21.75,-14.749992177,0,0,0,0,0,0
"7517",23.25,-14.749992177,0,0,0,0,0,0
"7518",24.75,-14.749992177,0,0,0,0,0,0
"7519",26.25,-14.749992177,0,0,0,0,0,0
"7520",27.75,-14.749992177,0,0,0,0,0,0
"7521",29.25,-14.749992177,0,0,0,0,0,0
"7522",30.75,-14.749992177,0,0,0,0,0,0
"7523",32.25,-14.749992177,0,0,0,0,0,0
"7524",33.75,-14.749992177,0,0,0,0,0,0
"7525",35.25,-14.749992177,0,0,0,0,0,0
"7526",36.75,-14.749992177,0,0,0,0,0,0
"7527",38.25,-14.749992177,0,0,0,0,0,0
"7528",39.75,-14.749992177,0,0,0,0,0,0
"7529",41.25,-14.749992177,0,0,0,0,0,0
"7530",47.25,-14.749992177,0,0,0,0,1,0
"7531",48.75,-14.749992177,0,0,0,0,1,0
"7532",50.25,-14.749992177,0,0,0,0,1,0
"7533",123.75,-14.749992177,0,0,0,0,0,0
"7534",125.25,-14.749992177,0,0,0,0,0,0
"7535",126.75,-14.749992177,0,0,0,0,0,0
"7536",128.25,-14.749992177,0,0,0,0,0,0
"7537",129.75,-14.749992177,0,0,0,0,0,0
"7538",131.25,-14.749992177,0,0,0,0,0,0
"7539",132.75,-14.749992177,0,0,0,0,0,0
"7540",134.25,-14.749992177,0,0,0,0,0,0
"7541",135.75,-14.749992177,0,0,0,0,0,0
"7542",137.25,-14.749992177,0,0,0,0,0,0
"7543",141.75,-14.749992177,0,0,0,0,0,0
"7544",143.25,-14.749992177,0,0,0,0,0,0
"7545",144.75,-14.749992177,0,0,0,0,0,0
"7546",167.25,-14.749992177,0,0,0,0,0,0
"7547",168.75,-14.749992177,0,0,0,0,0,0
"7548",-179.25,-16.249992177,0,0,0,0,0,0
"7549",-152.25,-16.249992177,0,0,0,0,0,0
"7550",-150.75,-16.249992177,0,0,0,0,0,0
"7551",-74.25,-16.249992177,0,0,0,0,0,0
"7552",-72.75,-16.249992177,0,0,0,0,0,0
"7553",-71.25,-16.249992177,0,0,0,0,0,0
"7554",-69.75,-16.249992177,0,0,0,0,0,0
"7555",-68.25,-16.249992177,0,0,1,0,0,0
"7556",-66.75,-16.249992177,0,0,1,0,0,0
"7557",-65.25,-16.249992177,0,0,1,0,0,0
"7558",-63.75,-16.249992177,0,0,1,0,0,0
"7559",-62.25,-16.249992177,0,0,1,0,0,0
"7560",-60.75,-16.249992177,0,0,1,0,0,0
"7561",-59.25,-16.249992177,0,0,1,0,0,0
"7562",-57.75,-16.249992177,0,0,1,0,0,0
"7563",-56.25,-16.249992177,0,0,1,0,0,0
"7564",-54.75,-16.249992177,0,0,1,0,0,0
"7565",-53.25,-16.249992177,0,0,1,0,0,0
"7566",-51.75,-16.249992177,0,0,1,0,0,0
"7567",-50.25,-16.249992177,0,0,1,0,0,0
"7568",-48.75,-16.249992177,0,0,1,0,0,0
"7569",-47.25,-16.249992177,0,0,1,0,0,0
"7570",-45.75,-16.249992177,0,0,0,0,0,0
"7571",-44.25,-16.249992177,0,0,0,0,0,0
"7572",-42.75,-16.249992177,0,0,0,0,0,0
"7573",-41.25,-16.249992177,0,0,0,0,0,0
"7574",-39.75,-16.249992177,0,0,1,0,0,0
"7575",-38.25,-16.249992177,0,0,0,0,0,0
"7576",11.25,-16.249992177,0,0,0,0,0,0
"7577",12.75,-16.249992177,0,0,0,0,0,0
"7578",14.25,-16.249992177,0,0,0,0,0,0
"7579",15.75,-16.249992177,0,0,0,0,0,0
"7580",17.25,-16.249992177,0,0,0,0,0,0
"7581",18.75,-16.249992177,0,0,0,0,0,0
"7582",20.25,-16.249992177,0,0,0,0,0,0
"7583",21.75,-16.249992177,0,0,0,0,0,0
"7584",23.25,-16.249992177,0,0,0,0,0,0
"7585",24.75,-16.249992177,0,0,0,0,0,0
"7586",26.25,-16.249992177,0,0,0,0,0,0
"7587",27.75,-16.249992177,0,0,0,0,0,0
"7588",29.25,-16.249992177,0,0,0,0,0,0
"7589",30.75,-16.249992177,0,0,0,0,0,0
"7590",32.25,-16.249992177,0,0,0,0,0,0
"7591",33.75,-16.249992177,0,0,0,0,0,0
"7592",35.25,-16.249992177,0,0,0,0,0,0
"7593",36.75,-16.249992177,0,0,0,0,0,0
"7594",38.25,-16.249992177,0,0,0,0,0,0
"7595",39.75,-16.249992177,0,0,0,0,0,0
"7596",44.25,-16.249992177,0,0,0,0,1,0
"7597",45.75,-16.249992177,0,0,0,0,1,0
"7598",47.25,-16.249992177,0,0,0,0,1,0
"7599",48.75,-16.249992177,0,0,0,0,1,0
"7600",50.25,-16.249992177,0,0,0,0,1,0
"7601",122.25,-16.249992177,0,0,0,0,0,0
"7602",123.75,-16.249992177,0,0,0,0,0,0
"7603",125.25,-16.249992177,0,0,0,0,0,0
"7604",126.75,-16.249992177,0,0,0,0,0,0
"7605",128.25,-16.249992177,0,0,0,0,0,0
"7606",129.75,-16.249992177,0,0,0,0,0,0
"7607",131.25,-16.249992177,0,0,0,0,0,0
"7608",132.75,-16.249992177,0,0,0,0,0,0
"7609",134.25,-16.249992177,0,0,0,0,0,0
"7610",135.75,-16.249992177,0,0,0,0,0,0
"7611",137.25,-16.249992177,0,0,0,0,0,0
"7612",138.75,-16.249992177,0,0,0,0,0,0
"7613",140.25,-16.249992177,0,0,0,0,0,0
"7614",141.75,-16.249992177,0,0,0,0,0,0
"7615",143.25,-16.249992177,0,0,0,0,0,0
"7616",144.75,-16.249992177,0,0,0,0,0,0
"7617",146.25,-16.249992177,0,0,0,0,0,0
"7618",167.25,-16.249992177,0,0,0,0,0,0
"7619",168.75,-16.249992177,0,0,0,0,0,0
"7620",177.75,-16.249992177,0,0,0,0,0,0
"7621",179.25,-16.249992177,0,0,0,0,0,0
"7622",-179.25,-17.749992177,0,0,0,0,0,0
"7623",-149.25,-17.749992177,0,0,0,0,0,0
"7624",-71.25,-17.749992177,0,0,0,0,0,0
"7625",-69.75,-17.749992177,0,0,0,0,0,0
"7626",-68.25,-17.749992177,0,0,0,0,0,0
"7627",-66.75,-17.749992177,0,0,0,0,0,0
"7628",-65.25,-17.749992177,0,0,1,0,0,0
"7629",-63.75,-17.749992177,0,0,0,0,0,0
"7630",-62.25,-17.749992177,0,0,1,0,0,0
"7631",-60.75,-17.749992177,0,0,1,0,0,0
"7632",-59.25,-17.749992177,0,0,1,0,0,0
"7633",-57.75,-17.749992177,0,0,1,0,0,0
"7634",-56.25,-17.749992177,0,0,1,0,0,0
"7635",-54.75,-17.749992177,0,0,1,0,0,0
"7636",-53.25,-17.749992177,0,0,1,0,0,0
"7637",-51.75,-17.749992177,0,0,1,0,0,0
"7638",-50.25,-17.749992177,0,0,0,0,0,0
"7639",-48.75,-17.749992177,0,0,0,0,0,0
"7640",-47.25,-17.749992177,0,0,0,0,0,0
"7641",-45.75,-17.749992177,0,0,0,0,0,0
"7642",-44.25,-17.749992177,0,0,0,0,0,0
"7643",-42.75,-17.749992177,0,0,0,0,0,0
"7644",-41.25,-17.749992177,0,0,0,0,0,0
"7645",-39.75,-17.749992177,0,0,0,0,0,0
"7646",11.25,-17.749992177,0,0,0,0,0,0
"7647",12.75,-17.749992177,0,0,0,0,0,0
"7648",14.25,-17.749992177,0,0,0,0,0,0
"7649",15.75,-17.749992177,0,0,0,0,0,0
"7650",17.25,-17.749992177,0,0,0,0,0,0
"7651",18.75,-17.749992177,0,0,0,0,0,0
"7652",20.25,-17.749992177,0,0,0,0,0,0
"7653",21.75,-17.749992177,0,0,0,0,0,0
"7654",23.25,-17.749992177,0,0,0,0,0,0
"7655",24.75,-17.749992177,0,0,0,0,0,0
"7656",26.25,-17.749992177,0,0,0,0,0,0
"7657",27.75,-17.749992177,0,0,0,0,0,0
"7658",29.25,-17.749992177,0,0,0,0,0,0
"7659",30.75,-17.749992177,0,0,0,0,0,0
"7660",32.25,-17.749992177,0,0,0,0,0,0
"7661",33.75,-17.749992177,0,0,0,0,0,0
"7662",35.25,-17.749992177,0,0,0,0,0,0
"7663",36.75,-17.749992177,0,0,0,0,0,0
"7664",38.25,-17.749992177,0,0,0,0,0,0
"7665",44.25,-17.749992177,0,0,0,0,1,0
"7666",45.75,-17.749992177,0,0,0,0,1,0
"7667",47.25,-17.749992177,0,0,0,0,1,0
"7668",48.75,-17.749992177,0,0,0,0,1,0
"7669",50.25,-17.749992177,0,0,0,0,0,0
"7670",122.25,-17.749992177,0,0,0,0,0,0
"7671",123.75,-17.749992177,0,0,0,0,0,0
"7672",125.25,-17.749992177,0,0,0,0,0,0
"7673",126.75,-17.749992177,0,0,0,0,0,0
"7674",128.25,-17.749992177,0,0,0,0,0,0
"7675",129.75,-17.749992177,0,0,0,0,0,0
"7676",131.25,-17.749992177,0,0,0,0,0,0
"7677",132.75,-17.749992177,0,0,0,0,0,0
"7678",134.25,-17.749992177,0,0,0,0,0,0
"7679",135.75,-17.749992177,0,0,0,0,0,0
"7680",137.25,-17.749992177,0,0,0,0,0,0
"7681",138.75,-17.749992177,0,0,0,0,0,0
"7682",140.25,-17.749992177,0,0,0,0,0,0
"7683",141.75,-17.749992177,0,0,0,0,0,0
"7684",143.25,-17.749992177,0,0,0,0,0,0
"7685",144.75,-17.749992177,0,0,0,0,0,0
"7686",146.25,-17.749992177,0,0,0,0,0,0
"7687",150.75,-17.749992177,0,0,0,0,0,0
"7688",168.75,-17.749992177,0,0,0,0,0,0
"7689",177.75,-17.749992177,0,0,0,0,0,0
"7690",179.25,-17.749992177,0,0,0,0,0,0
"7691",-177.75,-19.249992177,0,0,0,0,0,0
"7692",-174.75,-19.249992177,0,0,0,0,0,0
"7693",-173.25,-19.249992177,0,0,0,0,0,0
"7694",-170.25,-19.249992177,0,0,0,0,0,0
"7695",-159.75,-19.249992177,0,0,0,0,0,0
"7696",-158.25,-19.249992177,0,0,0,0,0,0
"7697",-69.75,-19.249992177,0,0,0,0,0,0
"7698",-68.25,-19.249992177,0,0,0,0,0,0
"7699",-66.75,-19.249992177,0,0,0,0,0,0
"7700",-65.25,-19.249992177,0,0,0,0,0,0
"7701",-63.75,-19.249992177,0,0,1,0,0,0
"7702",-62.25,-19.249992177,0,0,1,0,0,0
"7703",-60.75,-19.249992177,0,0,1,0,0,0
"7704",-59.25,-19.249992177,0,0,1,0,0,0
"7705",-57.75,-19.249992177,0,0,1,0,0,0
"7706",-56.25,-19.249992177,0,0,1,0,0,0
"7707",-54.75,-19.249992177,0,0,1,0,0,0
"7708",-53.25,-19.249992177,0,0,1,0,0,0
"7709",-51.75,-19.249992177,0,0,0,0,0,0
"7710",-50.25,-19.249992177,0,0,0,0,0,0
"7711",-48.75,-19.249992177,0,0,0,0,0,0
"7712",-47.25,-19.249992177,0,0,0,0,0,0
"7713",-45.75,-19.249992177,0,0,0,0,0,0
"7714",-44.25,-19.249992177,0,0,1,0,0,0
"7715",-42.75,-19.249992177,0,0,1,0,0,0
"7716",-41.25,-19.249992177,0,0,1,0,0,0
"7717",-39.75,-19.249992177,0,0,1,0,0,0
"7718",12.75,-19.249992177,0,0,0,0,0,0
"7719",14.25,-19.249992177,0,0,0,0,0,0
"7720",15.75,-19.249992177,0,0,0,0,0,0
"7721",17.25,-19.249992177,0,0,0,0,0,0
"7722",18.75,-19.249992177,0,0,0,0,0,0
"7723",20.25,-19.249992177,0,0,0,0,0,0
"7724",21.75,-19.249992177,0,0,0,0,0,0
"7725",23.25,-19.249992177,0,0,0,0,0,0
"7726",24.75,-19.249992177,0,0,0,0,0,0
"7727",26.25,-19.249992177,0,0,0,0,0,0
"7728",27.75,-19.249992177,0,0,0,0,0,0
"7729",29.25,-19.249992177,0,0,0,0,0,0
"7730",30.75,-19.249992177,0,0,0,0,0,0
"7731",32.25,-19.249992177,0,0,0,0,0,0
"7732",33.75,-19.249992177,0,0,0,0,0,0
"7733",35.25,-19.249992177,0,0,0,0,0,0
"7734",36.75,-19.249992177,0,0,0,0,0,0
"7735",44.25,-19.249992177,0,0,0,0,1,0
"7736",45.75,-19.249992177,0,0,0,0,1,0
"7737",47.25,-19.249992177,0,0,0,0,1,0
"7738",48.75,-19.249992177,0,0,0,0,1,0
"7739",63.75,-19.249992177,0,0,0,0,0,0
"7740",120.75,-19.249992177,0,0,0,0,0,0
"7741",122.25,-19.249992177,0,0,0,0,0,0
"7742",123.75,-19.249992177,0,0,0,0,0,0
"7743",125.25,-19.249992177,0,0,0,0,0,0
"7744",126.75,-19.249992177,0,0,0,0,0,0
"7745",128.25,-19.249992177,0,0,0,0,0,0
"7746",129.75,-19.249992177,0,0,0,0,0,0
"7747",131.25,-19.249992177,0,0,0,0,0,0
"7748",132.75,-19.249992177,0,0,0,0,0,0
"7749",134.25,-19.249992177,0,0,0,0,0,0
"7750",135.75,-19.249992177,0,0,0,0,0,0
"7751",137.25,-19.249992177,0,0,0,0,0,0
"7752",138.75,-19.249992177,0,0,0,0,0,0
"7753",140.25,-19.249992177,0,0,0,0,0,0
"7754",141.75,-19.249992177,0,0,0,0,0,0
"7755",143.25,-19.249992177,0,0,0,0,0,0
"7756",144.75,-19.249992177,0,0,0,0,0,0
"7757",146.25,-19.249992177,0,0,0,0,0,0
"7758",147.75,-19.249992177,0,0,0,0,0,0
"7759",164.25,-19.249992177,0,0,0,0,0,0
"7760",168.75,-19.249992177,0,0,0,0,0,0
"7761",177.75,-19.249992177,0,0,0,0,0,0
"7762",179.25,-19.249992177,0,0,0,0,0,0
"7763",-179.25,-20.749992177,0,0,0,0,0,0
"7764",-174.75,-20.749992177,0,0,0,0,0,0
"7765",-159.75,-20.749992177,0,0,0,0,0,0
"7766",-156.75,-20.749992177,0,0,0,0,0,0
"7767",-69.75,-20.749992177,0,0,0,0,0,0
"7768",-68.25,-20.749992177,0,0,0,0,0,0
"7769",-66.75,-20.749992177,0,0,0,0,0,0
"7770",-65.25,-20.749992177,0,0,0,0,0,0
"7771",-63.75,-20.749992177,0,0,1,0,0,0
"7772",-62.25,-20.749992177,0,0,1,0,0,0
"7773",-60.75,-20.749992177,0,0,1,0,0,0
"7774",-59.25,-20.749992177,0,0,1,0,0,0
"7775",-57.75,-20.749992177,0,0,1,0,0,0
"7776",-56.25,-20.749992177,0,0,1,0,0,0
"7777",-54.75,-20.749992177,0,0,0,0,0,0
"7778",-53.25,-20.749992177,0,0,0,0,0,0
"7779",-51.75,-20.749992177,0,0,0,0,0,0
"7780",-50.25,-20.749992177,0,0,0,0,0,0
"7781",-48.75,-20.749992177,0,0,0,0,0,0
"7782",-47.25,-20.749992177,0,0,0,0,0,0
"7783",-45.75,-20.749992177,0,0,0,0,0,0
"7784",-44.25,-20.749992177,0,0,0,0,0,0
"7785",-42.75,-20.749992177,0,0,1,0,0,0
"7786",-41.25,-20.749992177,0,0,1,0,0,0
"7787",-39.75,-20.749992177,0,0,0,0,0,0
"7788",-29.25,-20.749992177,0,0,0,0,0,0
"7789",12.75,-20.749992177,0,0,0,0,0,0
"7790",14.25,-20.749992177,0,0,0,0,0,0
"7791",15.75,-20.749992177,0,0,0,0,0,0
"7792",17.25,-20.749992177,0,0,0,0,0,0
"7793",18.75,-20.749992177,0,0,0,0,0,0
"7794",20.25,-20.749992177,0,0,0,0,0,0
"7795",21.75,-20.749992177,0,0,0,0,0,0
"7796",23.25,-20.749992177,0,0,0,0,0,0
"7797",24.75,-20.749992177,0,0,0,0,0,0
"7798",26.25,-20.749992177,0,0,0,0,0,0
"7799",27.75,-20.749992177,0,0,0,0,0,0
"7800",29.25,-20.749992177,0,0,0,0,0,0
"7801",30.75,-20.749992177,0,0,0,0,0,0
"7802",32.25,-20.749992177,0,0,0,0,0,0
"7803",33.75,-20.749992177,0,0,0,0,0,0
"7804",35.25,-20.749992177,0,0,0,0,0,0
"7805",44.25,-20.749992177,0,0,0,0,1,0
"7806",45.75,-20.749992177,0,0,0,0,1,0
"7807",47.25,-20.749992177,0,0,0,0,1,0
"7808",48.75,-20.749992177,0,0,0,0,1,0
"7809",54.75,-20.749992177,0,0,0,0,0,0
"7810",56.25,-20.749992177,0,0,0,0,0,0
"7811",57.75,-20.749992177,0,0,0,0,0,0
"7812",114.75,-20.749992177,0,0,0,0,0,0
"7813",116.25,-20.749992177,0,0,0,0,0,0
"7814",117.75,-20.749992177,0,0,0,0,0,0
"7815",119.25,-20.749992177,0,0,0,0,0,0
"7816",120.75,-20.749992177,0,0,0,0,0,0
"7817",122.25,-20.749992177,0,0,0,0,0,0
"7818",123.75,-20.749992177,0,0,0,0,0,0
"7819",125.25,-20.749992177,0,0,0,0,0,0
"7820",126.75,-20.749992177,0,0,0,0,0,0
"7821",128.25,-20.749992177,0,0,0,0,0,0
"7822",129.75,-20.749992177,0,0,0,0,0,0
"7823",131.25,-20.749992177,0,0,0,0,0,0
"7824",132.75,-20.749992177,0,0,0,0,0,0
"7825",134.25,-20.749992177,0,0,0,0,0,0
"7826",135.75,-20.749992177,0,0,0,0,0,0
"7827",137.25,-20.749992177,0,0,0,0,0,0
"7828",138.75,-20.749992177,0,0,0,0,0,0
"7829",140.25,-20.749992177,0,0,0,0,0,0
"7830",141.75,-20.749992177,0,0,0,0,0,0
"7831",143.25,-20.749992177,0,0,0,0,0,0
"7832",144.75,-20.749992177,0,0,0,0,0,0
"7833",146.25,-20.749992177,0,0,0,0,0,0
"7834",147.75,-20.749992177,0,0,0,0,0,0
"7835",149.25,-20.749992177,0,0,0,0,0,0
"7836",164.25,-20.749992177,0,0,0,0,0,0
"7837",165.75,-20.749992177,0,0,0,0,0,0
"7838",167.25,-20.749992177,0,0,0,0,0,0
"7839",170.25,-20.749992177,0,0,0,0,0,0
"7840",-176.25,-22.249992177,0,0,0,0,0,0
"7841",-150.75,-22.249992177,0,0,0,0,0,0
"7842",-69.75,-22.249992177,0,0,0,0,0,0
"7843",-68.25,-22.249992177,0,0,0,0,0,0
"7844",-66.75,-22.249992177,0,0,0,0,0,0
"7845",-65.25,-22.249992177,0,0,1,0,0,0
"7846",-63.75,-22.249992177,0,0,1,0,0,0
"7847",-62.25,-22.249992177,0,0,1,0,0,0
"7848",-60.75,-22.249992177,0,0,1,0,0,0
"7849",-59.25,-22.249992177,0,0,1,0,0,0
"7850",-57.75,-22.249992177,0,0,1,0,0,0
"7851",-56.25,-22.249992177,0,0,1,0,0,0
"7852",-54.75,-22.249992177,0,0,1,0,0,0
"7853",-53.25,-22.249992177,0,0,1,0,0,0
"7854",-51.75,-22.249992177,0,0,1,0,0,0
"7855",-50.25,-22.249992177,0,0,0,0,0,0
"7856",-48.75,-22.249992177,0,0,0,0,0,0
"7857",-47.25,-22.249992177,0,0,0,0,0,0
"7858",-45.75,-22.249992177,0,0,0,0,0,0
"7859",-44.25,-22.249992177,0,0,1,0,0,0
"7860",-42.75,-22.249992177,0,0,1,0,0,0
"7861",-41.25,-22.249992177,0,0,0,0,0,0
"7862",14.25,-22.249992177,0,0,0,0,0,0
"7863",15.75,-22.249992177,0,0,0,0,0,0
"7864",17.25,-22.249992177,0,0,0,0,0,0
"7865",18.75,-22.249992177,0,0,0,0,0,0
"7866",20.25,-22.249992177,0,0,0,0,0,0
"7867",21.75,-22.249992177,0,0,0,0,0,0
"7868",23.25,-22.249992177,0,0,0,0,0,0
"7869",24.75,-22.249992177,0,0,0,0,0,0
"7870",26.25,-22.249992177,0,0,0,0,0,0
"7871",27.75,-22.249992177,0,0,0,0,0,0
"7872",29.25,-22.249992177,0,0,0,0,0,0
"7873",30.75,-22.249992177,0,0,0,0,0,0
"7874",32.25,-22.249992177,0,0,0,0,0,0
"7875",33.75,-22.249992177,0,0,0,0,0,0
